date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-08 11:00:00,39,1,5,3,0.2,17,8,S.José Campos-Jd.Satelite
2020-04-08 12:00:00,44,0,4,3,0.2,5,0,S.José Campos-Jd.Satelite
2020-04-08 13:00:00,44,0,4,2,0.2,18,6,S.José Campos-Jd.Satelite
2020-04-08 14:00:00,42,1,4,3,0.2,11,4,S.José Campos-Jd.Satelite
2020-04-08 15:00:00,40,0,4,2,0.2,8,3,S.José Campos-Jd.Satelite
2020-04-08 16:00:00,39,1,5,3,0.2,26,9,S.José Campos-Jd.Satelite
2020-04-08 17:00:00,40,0,5,3,0.2,21,7,S.José Campos-Jd.Satelite
2020-04-08 18:00:00,39,0,6,3,0.2,4,2,S.José Campos-Jd.Satelite
2020-04-08 19:00:00,37,0,6,3,0.2,10,6,S.José Campos-Jd.Satelite
2020-04-08 20:00:00,37,0,8,4,0.2,0,1,S.José Campos-Jd.Satelite
2020-04-08 21:00:00,38,0,7,4,0.2,9,6,S.José Campos-Jd.Satelite
2020-04-08 22:00:00,40,0,5,2,0.2,7,4,S.José Campos-Jd.Satelite
2020-04-08 23:00:00,38,0,5,3,0.2,5,2,S.José Campos-Jd.Satelite
2020-04-09 00:00:00,43,0,3,2,0.2,8,5,S.José Campos-Jd.Satelite
2020-04-09 01:00:00,45,NA,NA,NA,0.2,12,3,NA
2020-04-09 02:00:00,44,0,2,1,0.2,16,4,S.José Campos-Jd.Satelite
2020-04-09 03:00:00,36,0,7,4,0.1,7,6,S.José Campos-Jd.Satelite
2020-04-09 04:00:00,8,1,28,16,0.2,18,2,S.José Campos-Jd.Satelite
2020-04-09 05:00:00,22,0,11,6,NA,17,10,S.José Campos-Jd.Satelite
2020-04-09 06:00:00,NA,1,25,15,0.2,15,6,S.José Campos-Jd.Satelite
2020-04-09 07:00:00,2,9,34,26,0.2,16,6,S.José Campos-Jd.Satelite
2020-04-09 08:00:00,21,6,18,14,0.2,10,2,S.José Campos-Jd.Satelite
2020-04-09 09:00:00,36,4,12,9,0.2,10,2,S.José Campos-Jd.Satelite
2020-04-09 10:00:00,45,3,10,8,0.2,11,7,S.José Campos-Jd.Satelite
2020-04-09 11:00:00,55,1,5,4,0.1,19,1,S.José Campos-Jd.Satelite
2020-04-09 12:00:00,60,1,3,2,0.1,16,1,S.José Campos-Jd.Satelite
2020-04-09 13:00:00,72,1,8,6,0.2,17,8,S.José Campos-Jd.Satelite
2020-04-09 14:00:00,81,1,9,5,0.1,21,4,S.José Campos-Jd.Satelite
2020-04-09 15:00:00,75,1,6,3,0.1,14,8,S.José Campos-Jd.Satelite
2020-04-09 16:00:00,66,0,4,3,0.1,18,11,S.José Campos-Jd.Satelite
2020-04-09 17:00:00,54,0,4,2,0.1,17,3,S.José Campos-Jd.Satelite
2020-04-09 18:00:00,47,1,5,3,0.1,30,16,S.José Campos-Jd.Satelite
2020-04-09 19:00:00,47,0,7,4,0.2,17,16,S.José Campos-Jd.Satelite
2020-04-09 20:00:00,46,0,7,4,0.2,10,3,S.José Campos-Jd.Satelite
2020-04-09 21:00:00,46,0,6,3,0.2,9,3,S.José Campos-Jd.Satelite
2020-04-09 22:00:00,47,0,3,2,0.1,16,5,S.José Campos-Jd.Satelite
2020-04-09 23:00:00,46,0,3,2,0.1,23,8,S.José Campos-Jd.Satelite
2020-04-10 00:00:00,47,0,2,1,0.1,91,3,S.José Campos-Jd.Satelite
2020-04-10 01:00:00,48,NA,NA,NA,0.1,45,7,NA
2020-04-10 02:00:00,47,0,2,1,0.1,20,2,S.José Campos-Jd.Satelite
2020-04-10 03:00:00,46,0,2,1,0.1,13,7,S.José Campos-Jd.Satelite
2020-04-10 04:00:00,44,0,2,1,0.1,21,5,S.José Campos-Jd.Satelite
2020-04-10 05:00:00,38,0,2,1,NA,20,7,S.José Campos-Jd.Satelite
2020-04-10 06:00:00,NA,0,2,1,0.1,19,3,S.José Campos-Jd.Satelite
2020-04-10 07:00:00,20,2,7,5,0.2,11,3,S.José Campos-Jd.Satelite
2020-04-10 08:00:00,10,11,17,18,0.3,8,4,S.José Campos-Jd.Satelite
2020-04-10 09:00:00,35,2,6,5,0.2,7,0,S.José Campos-Jd.Satelite
2020-04-10 10:00:00,40,4,11,9,0.2,17,11,S.José Campos-Jd.Satelite
2020-04-10 11:00:00,63,2,11,8,0.1,22,9,S.José Campos-Jd.Satelite
2020-04-10 12:00:00,80,1,9,6,0.1,23,14,S.José Campos-Jd.Satelite
2020-04-10 13:00:00,78,1,4,2,0.1,12,5,S.José Campos-Jd.Satelite
2020-04-10 14:00:00,72,1,3,2,0.1,18,7,S.José Campos-Jd.Satelite
2020-04-10 15:00:00,74,1,3,2,0.1,19,6,S.José Campos-Jd.Satelite
2020-04-10 16:00:00,74,1,4,3,0.1,22,15,S.José Campos-Jd.Satelite
2020-04-10 17:00:00,60,1,2,2,0.1,25,11,S.José Campos-Jd.Satelite
2020-04-10 18:00:00,57,1,3,2,0.1,35,20,S.José Campos-Jd.Satelite
2020-04-10 19:00:00,54,0,5,3,0.1,17,12,S.José Campos-Jd.Satelite
2020-04-10 20:00:00,50,0,5,3,0.2,15,10,S.José Campos-Jd.Satelite
2020-04-10 21:00:00,50,0,5,3,0.2,16,2,S.José Campos-Jd.Satelite
2020-04-10 22:00:00,49,0,4,2,0.2,12,8,S.José Campos-Jd.Satelite
2020-04-10 23:00:00,48,0,3,2,0.2,15,6,S.José Campos-Jd.Satelite
2020-04-11 00:00:00,48,0,3,2,0.2,7,7,S.José Campos-Jd.Satelite
2020-04-11 01:00:00,44,NA,NA,NA,0.2,13,3,NA
2020-04-11 02:00:00,39,0,4,2,0.2,8,8,S.José Campos-Jd.Satelite
2020-04-11 03:00:00,30,0,8,4,0.2,15,9,S.José Campos-Jd.Satelite
2020-04-11 04:00:00,36,0,5,3,0.2,15,5,S.José Campos-Jd.Satelite
2020-04-11 05:00:00,33,0,4,2,NA,8,4,S.José Campos-Jd.Satelite
2020-04-11 06:00:00,NA,0,2,1,0.1,15,6,S.José Campos-Jd.Satelite
2020-04-11 07:00:00,29,0,4,2,0.2,10,3,S.José Campos-Jd.Satelite
2020-04-11 08:00:00,14,3,15,10,0.2,11,10,S.José Campos-Jd.Satelite
2020-04-11 09:00:00,21,4,12,9,0.2,12,5,S.José Campos-Jd.Satelite
2020-04-11 10:00:00,33,1,5,4,0.2,17,9,S.José Campos-Jd.Satelite
2020-04-11 11:00:00,44,1,3,2,0.2,12,2,S.José Campos-Jd.Satelite
2020-04-11 12:00:00,55,1,3,2,0.1,13,4,S.José Campos-Jd.Satelite
2020-04-11 13:00:00,55,1,3,3,0.1,14,6,S.José Campos-Jd.Satelite
2020-04-11 14:00:00,62,0,3,2,0.1,11,3,S.José Campos-Jd.Satelite
2020-04-11 15:00:00,60,1,4,3,0.1,7,17,S.José Campos-Jd.Satelite
2020-04-11 16:00:00,55,1,3,2,0.1,41,14,S.José Campos-Jd.Satelite
2020-04-11 17:00:00,52,0,4,2,0.1,21,10,S.José Campos-Jd.Satelite
2020-04-11 18:00:00,49,1,5,3,0.2,15,8,S.José Campos-Jd.Satelite
2020-04-11 19:00:00,46,0,6,4,0.2,15,7,S.José Campos-Jd.Satelite
2020-04-11 20:00:00,49,0,5,3,0.2,4,3,S.José Campos-Jd.Satelite
2020-04-11 21:00:00,47,0,4,2,0.2,14,10,S.José Campos-Jd.Satelite
2020-04-11 22:00:00,45,0,3,2,0.2,10,4,S.José Campos-Jd.Satelite
2020-04-11 23:00:00,42,0,4,3,0.2,13,5,S.José Campos-Jd.Satelite
2020-04-12 00:00:00,41,0,4,2,0.2,9,6,S.José Campos-Jd.Satelite
2020-04-12 01:00:00,38,NA,NA,NA,0.2,12,4,NA
2020-04-12 02:00:00,40,0,3,2,0.2,7,5,S.José Campos-Jd.Satelite
2020-04-12 03:00:00,40,0,2,1,0.2,12,4,S.José Campos-Jd.Satelite
2020-04-12 04:00:00,40,0,2,1,0.1,10,4,S.José Campos-Jd.Satelite
2020-04-12 05:00:00,39,0,2,1,NA,4,5,S.José Campos-Jd.Satelite
2020-04-12 06:00:00,NA,0,2,1,0.1,19,4,S.José Campos-Jd.Satelite
2020-04-12 07:00:00,37,0,2,1,0.1,5,4,S.José Campos-Jd.Satelite
2020-04-12 08:00:00,35,0,3,2,0.2,11,4,S.José Campos-Jd.Satelite
2020-04-12 09:00:00,38,0,2,1,0.2,7,4,S.José Campos-Jd.Satelite
2020-04-12 10:00:00,43,0,1,1,0.1,5,1,S.José Campos-Jd.Satelite
2020-04-12 11:00:00,46,1,3,2,0.2,9,9,S.José Campos-Jd.Satelite
2020-04-12 12:00:00,50,1,6,4,0.2,11,1,S.José Campos-Jd.Satelite
2020-04-12 13:00:00,50,1,3,2,0.2,14,13,S.José Campos-Jd.Satelite
2020-04-12 14:00:00,56,0,3,2,0.2,15,14,S.José Campos-Jd.Satelite
2020-04-12 15:00:00,63,0,2,1,0.1,12,11,S.José Campos-Jd.Satelite
2020-04-12 16:00:00,62,0,2,1,0.1,24,13,S.José Campos-Jd.Satelite
2020-04-12 17:00:00,58,0,3,2,0.1,8,8,S.José Campos-Jd.Satelite
2020-04-12 18:00:00,49,0,5,3,0.2,19,11,S.José Campos-Jd.Satelite
2020-04-12 19:00:00,48,0,4,2,0.2,13,10,S.José Campos-Jd.Satelite
2020-04-12 20:00:00,45,0,3,2,0.2,4,5,S.José Campos-Jd.Satelite
2020-04-12 21:00:00,45,0,2,2,0.2,12,2,S.José Campos-Jd.Satelite
2020-04-12 22:00:00,43,0,3,2,0.2,7,5,S.José Campos-Jd.Satelite
2020-04-12 23:00:00,41,0,3,2,0.2,8,5,S.José Campos-Jd.Satelite
2020-04-13 00:00:00,40,0,2,1,0.1,0,3,S.José Campos-Jd.Satelite
2020-04-13 01:00:00,38,NA,NA,NA,0.2,3,2,NA
2020-04-13 02:00:00,37,0,2,1,0.1,8,3,S.José Campos-Jd.Satelite
2020-04-13 03:00:00,35,0,2,1,0.1,4,3,S.José Campos-Jd.Satelite
2020-04-13 04:00:00,31,0,3,1,0.1,12,7,S.José Campos-Jd.Satelite
2020-04-13 05:00:00,28,0,3,2,NA,3,6,S.José Campos-Jd.Satelite
2020-04-13 06:00:00,NA,0,4,2,0.2,9,3,S.José Campos-Jd.Satelite
2020-04-13 07:00:00,17,1,12,7,0.2,6,2,S.José Campos-Jd.Satelite
2020-04-13 08:00:00,18,3,13,10,0.3,4,2,S.José Campos-Jd.Satelite
2020-04-13 09:00:00,23,5,15,12,0.3,24,4,S.José Campos-Jd.Satelite
2020-04-13 10:00:00,37,4,14,11,0.3,19,7,S.José Campos-Jd.Satelite
2020-04-13 11:00:00,48,3,12,9,0.2,18,6,S.José Campos-Jd.Satelite
2020-04-13 12:00:00,64,3,13,9,0.2,27,8,S.José Campos-Jd.Satelite
2020-04-13 13:00:00,74,2,14,9,0.2,13,12,S.José Campos-Jd.Satelite
2020-04-13 14:00:00,83,1,12,8,0.2,27,2,S.José Campos-Jd.Satelite
2020-04-13 15:00:00,92,1,11,7,0.2,31,19,S.José Campos-Jd.Satelite
2020-04-13 16:00:00,99,0,11,6,0.2,31,24,S.José Campos-Jd.Satelite
2020-04-13 17:00:00,93,0,10,6,0.2,27,9,S.José Campos-Jd.Satelite
2020-04-13 18:00:00,43,1,9,5,0.2,35,27,S.José Campos-Jd.Satelite
2020-04-13 19:00:00,47,0,5,3,0.2,33,16,S.José Campos-Jd.Satelite
2020-04-13 20:00:00,52,0,5,3,0.2,8,11,S.José Campos-Jd.Satelite
2020-04-13 21:00:00,51,0,5,3,0.2,12,7,S.José Campos-Jd.Satelite
2020-04-13 22:00:00,46,0,6,3,0.2,16,10,S.José Campos-Jd.Satelite
2020-04-13 23:00:00,43,0,6,3,0.2,11,8,S.José Campos-Jd.Satelite
2020-04-14 00:00:00,39,0,7,4,0.2,13,7,S.José Campos-Jd.Satelite
